OID_,HUC12,ZONE_CODE,COUNT,AREA,MEAN
,101900120705,488,22397,20157300.000000000000000,0.044604188060900
,101900120706,489,3351,3015900.000000000000000,0.028051327961800
,101900120707,490,1241,1116900.000000000000000,0.021756647864600
,101900120708,491,6065,5458500.000000000000000,0.045177246496300
,101900120709,492,25102,22591800.000000000000000,0.072822882638800
,101900120801,493,4450,4005000.000000000000000,0.014831460674200
,101900120802,494,3220,2898000.000000000000000,0.053105590062100
,101900120803,495,5229,4706100.000000000000000,0.025243832472700
,101900120804,496,3791,3411900.000000000000000,0.029807438670500
,101900120805,497,2192,1972800.000000000000000,0.041514598540100
,101900120806,498,4409,3968100.000000000000000,0.028804717623000
,101900120807,499,2548,2293200.000000000000000,0.021193092621700
,101900120808,500,16367,14730300.000000000000000,0.007698417547500
,101900120809,501,12345,11110500.000000000000000,0.058728230052700
,101900120901,502,2023,1820700.000000000000000,0.046959960454800
,101900120903,503,2247,2022300.000000000000000,0.019136626613300
,101900120904,504,43112,38800800.000000000000000,0.230075153090000
,101900120905,505,21233,19109700.000000000000000,0.048839071257000
,101900121001,506,16111,14499900.000000000000000,0.034634721618800
,101900121002,507,3005,2704500.000000000000000,0.051247920133100
,101900121003,508,4094,3684600.000000000000000,0.048851978505100
,101900121004,509,3941,3546900.000000000000000,0.052524739913700
,101900121005,510,30123,27110700.000000000000000,0.058526707167300
,101900121101,511,4898,4408200.000000000000000,0.071253572886900
,101900121102,512,4280,3852000.000000000000000,0.016121495327100
,101900121103,513,6378,5740200.000000000000000,0.057227971150800
,101900121104,514,197,177300.000000000000000,0.065989847715700
,101900121105,515,26089,23480100.000000000000000,0.068189658476800
,101900121201,516,12113,10901700.000000000000000,0.037645504829500
,101900121202,517,1384,1245600.000000000000000,0.020953757225400
,101900121203,518,8706,7835400.000000000000000,0.109694463588000
,101900121204,519,286,257400.000000000000000,0.027972027972000
,101900121205,520,371,333900.000000000000000,0.000000000000000
,101900121206,521,14917,13425300.000000000000000,0.050278206073600
,101900121207,522,57109,51398100.000000000000000,0.047680750844900
,101900121301,523,695,625500.000000000000000,0.356834532374000
,101900121302,524,8739,7865100.000000000000000,0.095891978487200
,101900121303,525,4592,4132800.000000000000000,0.048780487804900
,101900121304,526,21456,19310400.000000000000000,0.049496644295300
,101900130101,527,1630,1467000.000000000000000,0.004907975460120
,101900130102,528,1447,1302300.000000000000000,0.006910850034550
,101900130103,529,4031,3627900.000000000000000,0.000992309600595
,101900130104,530,6320,5688000.000000000000000,0.026107594936700
,101900130105,531,2797,2517300.000000000000000,0.031104755094700
,101900130106,532,2804,2523600.000000000000000,0.000000000000000
,101900130201,533,2199,1979100.000000000000000,0.023192360163700
,101900130202,534,4758,4282200.000000000000000,0.017444304329600
,101900130203,535,7511,6759900.000000000000000,0.049394221808000
,101900130204,536,6245,5620500.000000000000000,0.019215372297800
,101900130205,537,4808,4327200.000000000000000,0.011647254575700
,101900130206,538,7526,6773400.000000000000000,0.025511559925600
,101900130207,539,5091,4581900.000000000000000,0.017088980553900
,101900130301,540,2437,2193300.000000000000000,0.022158391464900
,101900130302,541,7801,7020900.000000000000000,0.037559287270900
,101900130303,542,5497,4947300.000000000000000,0.024558850282000
,101900130304,543,13724,12351600.000000000000000,0.027834450597500
,101900130305,544,3524,3171600.000000000000000,0.049659477866100
,101900130306,545,8729,7856100.000000000000000,0.031618742124000
,101900130307,546,12668,11401200.000000000000000,0.022497631828200
,101900130401,547,2646,2381400.000000000000000,0.031746031746000
,101900130402,548,8054,7248600.000000000000000,0.028805562453400
,101900130403,549,4030,3627000.000000000000000,0.024069478908200
,101900130404,550,10274,9246600.000000000000000,0.038349231068700
,101900130405,551,28146,25331400.000000000000000,0.056810914517200
,101900130406,552,3149,2834100.000000000000000,0.030485868529700
,101900130407,553,25927,23334300.000000000000000,0.044741003587000
,101900130408,554,13704,12333600.000000000000000,0.052320490367800
,101900130409,555,27879,25091100.000000000000000,0.150292334732000
,101900140101,556,212,190800.000000000000000,0.000000000000000
,101900140102,557,34,30600.000000000000000,0.000000000000000
,101900140103,558,1847,1662300.000000000000000,0.024905251759600
,101900140104,559,3318,2986200.000000000000000,0.006027727546710
,101900140105,560,2980,2682000.000000000000000,0.020469798657700
,101900140201,561,1282,1153800.000000000000000,0.012480499220000
,101900140202,562,5791,5211900.000000000000000,0.020031082714600
,101900140203,563,5004,4503600.000000000000000,0.026179056754600
,101900140204,564,1742,1567800.000000000000000,0.036165327210100
,101900140205,565,690,621000.000000000000000,0.008695652173910
,101900140206,566,2150,1935000.000000000000000,0.011627906976700
,101900140207,567,2447,2202300.000000000000000,0.017981201471200
,101900140301,568,4837,4353300.000000000000000,0.012611122596700
,101900140302,569,2305,2074500.000000000000000,0.001301518438180
,101900140303,570,3698,3328200.000000000000000,0.025419145484000
,101900140304,571,1044,939600.000000000000000,0.048850574712600
,101900140305,572,4623,4160700.000000000000000,0.014709063378800
,101900140402,573,998,898200.000000000000000,0.005010020040080
,101900140403,574,2563,2306700.000000000000000,0.000390167772142
,101900140405,575,3410,3069000.000000000000000,0.062170087976500
,101900140406,576,5452,4906800.000000000000000,0.043286867204700
,101900140407,577,17588,15829200.000000000000000,0.036502160564000
,101900150203,578,3023,2720700.000000000000000,0.013893483294700
,101900160601,579,8736,7862400.000000000000000,0.037545787545800
,101900160602,580,455,409500.000000000000000,0.083516483516500
,101900160707,581,3811,3429900.000000000000000,0.096824980320100
,101900170102,582,19,17100.000000000000000,0.263157894737000
,101900170201,583,3288,2959200.000000000000000,0.015510948905100
,101900170202,584,5029,4526100.000000000000000,0.021276595744700
,101900170204,585,366,329400.000000000000000,0.000000000000000
,101900170301,586,61,54900.000000000000000,0.000000000000000
,101900180101,587,13512,12160800.000000000000000,0.023238602723500
,101900180102,588,4413,3971700.000000000000000,0.024019941083200
,101900180103,589,4106,3695400.000000000000000,0.355090112031000
,101900180105,590,6036,5432400.000000000000000,0.047382372432100
,102500010101,591,1304,1173600.000000000000000,0.036042944785300
,102500010102,592,3835,3451500.000000000000000,0.017209908735300
,102500010103,593,3868,3481200.000000000000000,0.025336091003100
,102500010104,594,5316,4784400.000000000000000,0.019939804364200
,102500010105,595,8087,7278300.000000000000000,0.019784839866500
,102500010106,596,4113,3701700.000000000000000,0.038901045465600
,102500010107,597,5106,4595400.000000000000000,0.022130826478700
,102500010108,598,5655,5089500.000000000000000,0.027586206896600
,102500010109,599,9758,8782200.000000000000000,0.023877843820500
,102500010110,600,5543,4988700.000000000000000,0.013169763665900
,102500010201,601,1417,1275300.000000000000000,0.014114326040900
,102500010202,602,2877,2589300.000000000000000,0.008689607229750
,102500010203,603,20,18000.000000000000000,0.000000000000000
,102500010204,604,3645,3280500.000000000000000,0.016735253772300
,102500010205,605,11437,10293300.000000000000000,0.023432718370200
,102500010301,606,2251,2025900.000000000000000,0.029320302088000
,102500010302,607,2695,2425500.000000000000000,0.032653061224500
,102500010303,608,1788,1609200.000000000000000,0.027404921700200
,102500010304,609,2925,2632500.000000000000000,0.030427350427400
,102500010305,610,5276,4748400.000000000000000,0.016489764973500
,102500010306,611,5389,4850100.000000000000000,0.018185192057900
,102500010307,612,31,27900.000000000000000,0.000000000000000
,102500010308,613,4802,4321800.000000000000000,0.010204081632700
,102500010309,614,8167,7350300.000000000000000,0.015183053752900
,102500010310,615,21936,19742400.000000000000000,0.029039022611200
,102500010401,616,8217,7395300.000000000000000,0.051600340757000
,102500010402,617,28865,25978500.000000000000000,0.026433396847400
,102500010403,618,29139,26225100.000000000000000,0.036548955008800
,102500010404,619,11287,10158300.000000000000000,0.042703995747300
,102500010405,620,24994,22494600.000000000000000,0.051052252540600
,102500010406,621,40177,36159300.000000000000000,0.042238096423300
,102500010407,622,31262,28135800.000000000000000,0.035122512955000
,102500010501,623,3768,3391200.000000000000000,0.049893842887500
,102500010502,624,15867,14280300.000000000000000,0.037751307745600
,102500010503,625,16206,14585400.000000000000000,0.023139577934100
,102500010504,626,52719,47447100.000000000000000,0.033725981145300
,102500010505,627,8577,7719300.000000000000000,0.017022268858600
,102500010601,628,433,389700.000000000000000,0.000000000000000
,102500010602,629,29800,26820000.000000000000000,0.027550335570500
,102500010603,630,2356,2120400.000000000000000,0.026315789473700
,102500010701,631,14766,13289400.000000000000000,0.038737640525500
,102500010702,632,36477,32829300.000000000000000,0.049346163335800
,102500010703,633,12365,11128500.000000000000000,0.028710068742400
,102500010704,634,12416,11174400.000000000000000,0.032216494845400
,102500010705,635,11451,10305900.000000000000000,0.026897214217100
,102500010706,636,6388,5749200.000000000000000,0.016280525986200
,102500010801,637,133,119700.000000000000000,0.075187969924800
,102500010802,638,7253,6527700.000000000000000,0.031711016131300
,102500010803,639,11084,9975600.000000000000000,0.018134247564100
,102500010804,640,794,714600.000000000000000,0.000000000000000
,102500020101,641,19004,17103600.000000000000000,0.029677962534200
,102500020102,642,10813,9731700.000000000000000,0.054009063164700
,102500020201,643,796,716400.000000000000000,0.005025125628140
,102500020202,644,2966,2669400.000000000000000,0.022926500337200
,102500020203,645,9877,8889300.000000000000000,0.031689784347500
,102500020301,646,4868,4381200.000000000000000,0.033894823336100
,102500020302,647,5049,4544100.000000000000000,0.042384630619900
,102500020303,648,7273,6545700.000000000000000,0.036848618176800
,102500020401,649,6800,6120000.000000000000000,0.029558823529400
,102500020402,650,3111,2799900.000000000000000,0.037287045965900
,102500020403,651,6306,5675400.000000000000000,0.034411671424000
,102500020404,652,2612,2350800.000000000000000,0.031776416539100
,102500020405,653,4563,4106700.000000000000000,0.028051720359400
,102500020406,654,12499,11249100.000000000000000,0.030482438595100
,102500020407,655,11334,10200600.000000000000000,0.032909828833600
,102500020408,656,26791,24111900.000000000000000,0.041394498152400
,102500020501,657,3327,2994300.000000000000000,0.038473098887900
,102500020502,658,8686,7817400.000000000000000,0.026134008749700
,102500020503,659,8815,7933500.000000000000000,0.042768009075400
,102500020504,660,9325,8392500.000000000000000,0.046648793565700
,102500020505,661,24811,22329900.000000000000000,0.034258998025100
,102500020601,662,6077,5469300.000000000000000,0.036695738028600
,102500020602,663,1789,1610100.000000000000000,0.003353828954720
,102500020604,664,8601,7740900.000000000000000,0.024997093361200
,102500020605,665,9563,8606700.000000000000000,0.030848060232100
,102500020606,666,12577,11319300.000000000000000,0.026079351196600
,102500020607,667,25571,23013900.000000000000000,0.036955926635600
,102500020608,668,6555,5899500.000000000000000,0.059954233409600
,102500020609,669,24004,21603600.000000000000000,0.028078653557700
,102500020701,670,14216,12794400.000000000000000,0.157709622960000
,102500020702,671,26911,24219900.000000000000000,0.049087733640500
,102500020703,672,21890,19701000.000000000000000,0.077341251713100
,102500020704,673,19468,17521200.000000000000000,0.037856996096200
,102500020705,674,17423,15680700.000000000000000,0.039258451472200
,102500020706,675,9903,8912700.000000000000000,0.190952236696000
,102500020707,676,7060,6354000.000000000000000,0.158923512748000
,102500020801,677,35850,32265000.000000000000000,0.043542538354300
,102500020802,678,21132,19018800.000000000000000,0.026831345826200
,102500020803,679,36450,32805000.000000000000000,0.037311385459500
,102500020804,680,18908,17017200.000000000000000,0.034059657287900
,102500020805,681,15956,14360400.000000000000000,0.039734269240400
,102500020901,682,8806,7925400.000000000000000,0.075857369975000
,102500020902,683,1781,1602900.000000000000000,0.574396406513000
,102500020903,684,23047,20742300.000000000000000,0.062697965028000
,102500020904,685,15442,13897800.000000000000000,0.031537365626200
,102500020905,686,9785,8806500.000000000000000,0.045477772100200
,102500020906,687,8024,7221600.000000000000000,0.138584247258000
,102500020907,688,1542,1387800.000000000000000,0.079766536965000
,102500021001,689,11550,10395000.000000000000000,0.034285714285700
,102500021002,690,6350,5715000.000000000000000,0.030078740157500
,102500021003,691,5442,4897800.000000000000000,0.043366409408300
,102500021004,692,18800,16920000.000000000000000,0.031170212766000
,102500021005,693,27272,24544800.000000000000000,0.036924317981800
,102500021006,694,11841,10656900.000000000000000,0.039185879571000
